2, 156000, Note_on_c, 0, 108, 0
2, 157410, Note_on_c, 0, 106, 0
2, 157410, Note_on_c, 0, 94, 0
2, 157410, Note_on_c, 0, 70, 0
2, 157410, Note_on_c, 0, 82, 0
2, 157410, Note_on_c, 0, 105, 100
2, 157410, Note_on_c, 0, 93, 100
2, 157410, Note_on_c, 0, 69, 100
2, 157410, Note_on_c, 0, 81, 100
2, 157440, Note_on_c, 0, 96, 100
2, 157440, Note_on_c, 0, 98, 100
2, 157440, Note_on_c, 0, 84, 100
2, 157440, Note_on_c, 0, 86, 100
2, 157440, Note_on_c, 0, 72, 100
2, 157440, Note_on_c, 0, 73, 100
2, 157440, Note_on_c, 0, 60, 100
2, 157440, Note_on_c, 0, 108, 100
2, 157680, Note_on_c, 0, 96, 0
2, 157680, Note_on_c, 0, 98, 0
2, 157680, Note_on_c, 0, 84, 0
2, 157680, Note_on_c, 0, 86, 0
2, 157680, Note_on_c, 0, 72, 0
2, 157680, Note_on_c, 0, 73, 0
2, 157680, Note_on_c, 0, 60, 0
2, 157920, Note_on_c, 0, 108, 0
2, 159330, Note_on_c, 0, 105, 0
2, 159330, Note_on_c, 0, 93, 0
2, 159330, Note_on_c, 0, 69, 0
2, 159330, Note_on_c, 0, 81, 0
2, 159330, Note_on_c, 0, 106, 100
2, 159330, Note_on_c, 0, 94, 100
2, 159330, Note_on_c, 0, 70, 100
2, 159330, Note_on_c, 0, 82, 100
2, 159360, Note_on_c, 0, 96, 100
2, 159360, Note_on_c, 0, 98, 100
2, 159360, Note_on_c, 0, 84, 100
2, 159360, Note_on_c, 0, 86, 100
2, 159360, Note_on_c, 0, 72, 100
2, 159360, Note_on_c, 0, 73, 100
2, 159360, Note_on_c, 0, 60, 100
2, 159360, Note_on_c, 0, 108, 100
2, 159600, Note_on_c, 0, 96, 0
2, 159600, Note_on_c, 0, 98, 0
2, 159600, Note_on_c, 0, 84, 0
2, 159600, Note_on_c, 0, 86, 0
2, 159600, Note_on_c, 0, 72, 0
2, 159600, Note_on_c, 0, 73, 0
2, 159600, Note_on_c, 0, 60, 0
2, 159840, Note_on_c, 0, 108, 0
2, 160000, Note_on_c, 0, 96, 100
2, 160000, Note_on_c, 0, 84, 100
2, 160000, Note_on_c, 0, 72, 100
2, 160240, Note_on_c, 0, 96, 0
2, 160240, Note_on_c, 0, 84, 0
2, 160240, Note_on_c, 0, 72, 0
2, 160640, Note_on_c, 0, 96, 100
2, 160640, Note_on_c, 0, 84, 100
2, 160880, Note_on_c, 0, 96, 0
2, 160880, Note_on_c, 0, 84, 0
2, 161250, Note_on_c, 0, 106, 0
2, 161250, Note_on_c, 0, 94, 0
2, 161250, Note_on_c, 0, 70, 0
2, 161250, Note_on_c, 0, 82, 0
2, 161250, Note_on_c, 0, 105, 100
2, 161250, Note_on_c, 0, 93, 100
2, 161250, Note_on_c, 0, 69, 100
2, 161250, Note_on_c, 0, 81, 100
2, 161280, Note_on_c, 0, 96, 100
2, 161280, Note_on_c, 0, 98, 100
2, 161280, Note_on_c, 0, 84, 100
2, 161280, Note_on_c, 0, 86, 100
2, 161280, Note_on_c, 0, 72, 100
2, 161280, Note_on_c, 0, 73, 100
2, 161280, Note_on_c, 0, 60, 100
2, 161280, Note_on_c, 0, 108, 100
2, 161520, Note_on_c, 0, 96, 0
2, 161520, Note_on_c, 0, 98, 0
2, 161520, Note_on_c, 0, 84, 0
2, 161520, Note_on_c, 0, 86, 0
2, 161520, Note_on_c, 0, 72, 0
2, 161520, Note_on_c, 0, 73, 0
2, 161520, Note_on_c, 0, 60, 0
2, 161760, Note_on_c, 0, 108, 0
2, 161920, Note_on_c, 0, 96, 100
2, 161920, Note_on_c, 0, 84, 100
2, 161920, Note_on_c, 0, 72, 100
2, 162160, Note_on_c, 0, 96, 0
2, 162160, Note_on_c, 0, 84, 0
2, 162160, Note_on_c, 0, 72, 0
2, 162560, Note_on_c, 0, 96, 100
2, 162560, Note_on_c, 0, 84, 100
2, 162800, Note_on_c, 0, 96, 0
2, 162800, Note_on_c, 0, 84, 0
2, 163170, Note_on_c, 0, 106, 100
2, 163170, Note_on_c, 0, 94, 100
2, 163170, Note_on_c, 0, 70, 100
2, 163170, Note_on_c, 0, 82, 100
2, 163200, Note_on_c, 0, 96, 100
2, 163200, Note_on_c, 0, 98, 100
2, 163200, Note_on_c, 0, 84, 100
2, 163200, Note_on_c, 0, 86, 100
2, 163200, Note_on_c, 0, 72, 100
2, 163200, Note_on_c, 0, 73, 100
2, 163200, Note_on_c, 0, 60, 100
2, 163200, Note_on_c, 0, 108, 100
2, 163440, Note_on_c, 0, 96, 0
2, 163440, Note_on_c, 0, 98, 0
2, 163440, Note_on_c, 0, 84, 0
2, 163440, Note_on_c, 0, 86, 0
2, 163440, Note_on_c, 0, 72, 0
2, 163440, Note_on_c, 0, 73, 0
2, 163440, Note_on_c, 0, 60, 0
2, 163680, Note_on_c, 0, 108, 0
2, 163840, Note_on_c, 0, 96, 100
2, 163840, Note_on_c, 0, 84, 100
2, 163840, Note_on_c, 0, 72, 100
2, 164080, Note_on_c, 0, 96, 0
2, 164080, Note_on_c, 0, 84, 0
2, 164080, Note_on_c, 0, 72, 0
2, 164480, Note_on_c, 0, 96, 100
2, 164480, Note_on_c, 0, 84, 100
2, 164720, Note_on_c, 0, 96, 0
2, 164720, Note_on_c, 0, 84, 0
2, 165120, Note_on_c, 0, 98, 100
2, 165120, Note_on_c, 0, 85, 100
2, 165120, Note_on_c, 0, 72, 100
2, 165120, Note_on_c, 0, 60, 100
2, 165120, Note_on_c, 0, 108, 100
2, 165600, Note_on_c, 0, 108, 0
2, 167280, Note_on_c, 0, 98, 0
2, 167280, Note_on_c, 0, 85, 0
2, 167280, Note_on_c, 0, 72, 0
2, 167280, Note_on_c, 0, 60, 0
2, 167520, Note_on_c, 0, 87, 100
2, 167520, Note_on_c, 0, 74, 100
2, 167520, Note_on_c, 0, 99, 100
2, 167520, Note_on_c, 0, 62, 100
2, 167760, Note_on_c, 0, 99, 0
2, 167760, Note_on_c, 0, 100, 100
2, 168720, Note_on_c, 0, 87, 0
2, 168720, Note_on_c, 0, 74, 0
2, 168720, Note_on_c, 0, 62, 0
2, 168720, Note_on_c, 0, 100, 0
2, 168960, Note_on_c, 0, 99, 100
2, 168960, Note_on_c, 0, 86, 100
2, 168960, Note_on_c, 0, 73, 100
2, 168960, Note_on_c, 0, 61, 100
2, 172560, Note_on_c, 0, 99, 0
2, 172560, Note_on_c, 0, 86, 0
2, 172560, Note_on_c, 0, 73, 0
2, 172560, Note_on_c, 0, 61, 0
2, 172800, Note_on_c, 0, 97, 100
2, 172800, Note_on_c, 0, 84, 100
2, 172800, Note_on_c, 0, 72, 100
2, 172800, Note_on_c, 0, 60, 100
2, 174960, Note_on_c, 0, 97, 0
2, 174960, Note_on_c, 0, 84, 0
2, 174960, Note_on_c, 0, 72, 0
2, 174960, Note_on_c, 0, 60, 0
2, 175200, Note_on_c, 0, 86, 100
2, 175200, Note_on_c, 0, 74, 100
2, 175200, Note_on_c, 0, 98, 100
2, 175200, Note_on_c, 0, 62, 100
2, 175440, Note_on_c, 0, 98, 0
2, 175440, Note_on_c, 0, 99, 100
2, 176400, Note_on_c, 0, 86, 0
2, 176400, Note_on_c, 0, 74, 0
2, 176400, Note_on_c, 0, 62, 0
2, 176400, Note_on_c, 0, 99, 0
2, 176640, Note_on_c, 0, 98, 100
2, 176640, Note_on_c, 0, 85, 100
2, 176640, Note_on_c, 0, 73, 100
2, 176640, Note_on_c, 0, 61, 100
2, 178320, Note_on_c, 0, 98, 0
2, 178320, Note_on_c, 0, 85, 0
2, 178320, Note_on_c, 0, 73, 0
2, 178320, Note_on_c, 0, 61, 0
2, 178560, Note_on_c, 0, 97, 100
2, 178560, Note_on_c, 0, 84, 100
2, 178560, Note_on_c, 0, 72, 100
2, 178560, Note_on_c, 0, 60, 100
2, 180240, Note_on_c, 0, 97, 0
2, 180240, Note_on_c, 0, 84, 0
2, 180240, Note_on_c, 0, 72, 0
2, 180240, Note_on_c, 0, 60, 0
2, 180450, Note_on_c, 0, 103, 100
2, 180450, Note_on_c, 0, 91, 100
2, 180450, Note_on_c, 0, 79, 100
2, 180450, Note_on_c, 0, 67, 100
2, 180480, Note_on_c, 0, 98, 100
2, 180480, Note_on_c, 0, 85, 100
2, 180480, Note_on_c, 0, 72, 100
2, 180480, Note_on_c, 0, 60, 100
2, 182640, Note_on_c, 0, 98, 0
2, 182640, Note_on_c, 0, 85, 0
2, 182640, Note_on_c, 0, 72, 0
2, 182640, Note_on_c, 0, 60, 0
2, 182880, Note_on_c, 0, 99, 100
2, 182880, Note_on_c, 0, 87, 100
2, 182880, Note_on_c, 0, 74, 100
2, 182880, Note_on_c, 0, 62, 100
2, 183120, Note_on_c, 0, 99, 0
2, 183120, Note_on_c, 0, 100, 100
2, 184080, Note_on_c, 0, 87, 0
2, 184080, Note_on_c, 0, 74, 0
2, 184080, Note_on_c, 0, 62, 0
2, 184080, Note_on_c, 0, 100, 0
2, 184320, Note_on_c, 0, 99, 100
2, 184320, Note_on_c, 0, 86, 100
2, 184320, Note_on_c, 0, 73, 100
2, 184320, Note_on_c, 0, 61, 100
2, 187920, Note_on_c, 0, 99, 0
2, 187920, Note_on_c, 0, 86, 0
2, 187920, Note_on_c, 0, 73, 0
2, 187920, Note_on_c, 0, 61, 0
2, 188130, Note_on_c, 0, 103, 0
2, 188130, Note_on_c, 0, 91, 0
2, 188130, Note_on_c, 0, 79, 0
2, 188130, Note_on_c, 0, 67, 0
2, 188160, Note_on_c, 0, 97, 100
2, 188160, Note_on_c, 0, 84, 100
2, 188160, Note_on_c, 0, 72, 100
2, 188160, Note_on_c, 0, 60, 100
2, 190320, Note_on_c, 0, 97, 0
2, 190320, Note_on_c, 0, 84, 0
2, 190320, Note_on_c, 0, 72, 0
2, 190320, Note_on_c, 0, 60, 0
2, 190560, Note_on_c, 0, 98, 100
2, 190560, Note_on_c, 0, 86, 100
2, 190560, Note_on_c, 0, 74, 100
2, 190560, Note_on_c, 0, 62, 100
2, 190800, Note_on_c, 0, 98, 0
2, 190800, Note_on_c, 0, 99, 100
2, 191760, Note_on_c, 0, 86, 0
2, 191760, Note_on_c, 0, 74, 0
2, 191760, Note_on_c, 0, 62, 0
2, 191760, Note_on_c, 0, 99, 0
2, 192000, Note_on_c, 0, 98, 100
2, 192000, Note_on_c, 0, 85, 100
2, 192000, Note_on_c, 0, 73, 100
2, 192000, Note_on_c, 0, 61, 100
2, 193680, Note_on_c, 0, 98, 0
2, 193680, Note_on_c, 0, 85, 0
2, 193680, Note_on_c, 0, 73, 0
2, 193680, Note_on_c, 0, 61, 0
2, 193920, Note_on_c, 0, 97, 100
2, 193920, Note_on_c, 0, 84, 100
2, 193920, Note_on_c, 0, 72, 100
2, 193920, Note_on_c, 0, 60, 100
2, 195600, Note_on_c, 0, 97, 0
2, 195600, Note_on_c, 0, 84, 0
2, 195600, Note_on_c, 0, 72, 0
2, 195600, Note_on_c, 0, 60, 0
2, 195810, Note_on_c, 0, 105, 0
2, 195810, Note_on_c, 0, 93, 0
2, 195810, Note_on_c, 0, 69, 0
2, 195810, Note_on_c, 0, 81, 0
2, 195840, Note_on_c, 0, 96, 100
2, 195840, Note_on_c, 0, 84, 100
2, 195840, Note_on_c, 0, 72, 100
2, 195840, Note_on_c, 0, 60, 100
2, 196080, Note_on_c, 0, 60, 0
2, 197520, Note_on_c, 0, 96, 0
2, 197520, Note_on_c, 0, 84, 0
2, 197520, Note_on_c, 0, 72, 0
2, 197760, Note_on_c, 0, 98, 100
2, 197760, Note_on_c, 0, 85, 100
2, 197760, Note_on_c, 0, 73, 100
2, 197760, Note_on_c, 0, 61, 100
2, 200400, Note_on_c, 0, 98, 0
2, 200400, Note_on_c, 0, 85, 0
2, 200400, Note_on_c, 0, 73, 0
2, 200400, Note_on_c, 0, 61, 0
2, 200640, Note_on_c, 0, 98, 100
2, 200640, Note_on_c, 0, 85, 100
2, 200640, Note_on_c, 0, 73, 100
2, 200880, Note_on_c, 0, 98, 0
2, 200880, Note_on_c, 0, 85, 0
2, 200880, Note_on_c, 0, 73, 0
2, 201120, Note_on_c, 0, 99, 100
2, 201360, Note_on_c, 0, 99, 0
2, 201600, Note_on_c, 0, 100, 100
2, 201600, Note_on_c, 0, 87, 100
2, 201600, Note_on_c, 0, 74, 100
2, 201600, Note_on_c, 0, 62, 100
2, 201840, Note_on_c, 0, 100, 0
2, 201840, Note_on_c, 0, 87, 0
2, 201840, Note_on_c, 0, 74, 0
2, 201840, Note_on_c, 0, 62, 0
2, 202080, Note_on_c, 0, 99, 100
2, 202080, Note_on_c, 0, 86, 100
2, 202320, Note_on_c, 0, 99, 0
2, 202320, Note_on_c, 0, 86, 0
2, 202560, Note_on_c, 0, 98, 100
2, 202560, Note_on_c, 0, 85, 100
2, 202800, Note_on_c, 0, 98, 0
2, 202800, Note_on_c, 0, 85, 0
2, 203040, Note_on_c, 0, 97, 100
2, 203280, Note_on_c, 0, 97, 0
2, 203520, Note_on_c, 0, 98, 100
2, 203520, Note_on_c, 0, 85, 100
2, 203520, Note_on_c, 0, 73, 100
2, 203520, Note_on_c, 0, 61, 100
2, 203760, Note_on_c, 0, 98, 0
2, 203760, Note_on_c, 0, 85, 0
2, 203760, Note_on_c, 0, 73, 0
2, 203760, Note_on_c, 0, 61, 0
2, 204480, Note_on_c, 0, 98, 100
2, 204480, Note_on_c, 0, 85, 100
2, 204480, Note_on_c, 0, 73, 100
2, 204480, Note_on_c, 0, 61, 100
2, 204720, Note_on_c, 0, 98, 0
2, 204720, Note_on_c, 0, 85, 0
2, 204720, Note_on_c, 0, 73, 0
2, 204720, Note_on_c, 0, 61, 0
2, 204960, Note_on_c, 0, 99, 100
2, 204960, Note_on_c, 0, 86, 100
2, 205200, Note_on_c, 0, 99, 0
2, 205200, Note_on_c, 0, 86, 0
2, 205440, Note_on_c, 0, 98, 100
2, 205440, Note_on_c, 0, 85, 100
2, 205440, Note_on_c, 0, 73, 100
2, 205440, Note_on_c, 0, 61, 100
2, 209040, Note_on_c, 0, 98, 0
2, 209040, Note_on_c, 0, 85, 0
2, 209040, Note_on_c, 0, 73, 0
2, 209040, Note_on_c, 0, 61, 0
2, 209280, Note_on_c, 0, 98, 100
2, 209280, Note_on_c, 0, 85, 100
2, 209280, Note_on_c, 0, 73, 100
2, 209280, Note_on_c, 0, 61, 100
2, 209520, Note_on_c, 0, 98, 0
2, 209520, Note_on_c, 0, 85, 0
2, 209520, Note_on_c, 0, 73, 0
2, 209520, Note_on_c, 0, 61, 0
2, 209760, Note_on_c, 0, 99, 100
2, 209760, Note_on_c, 0, 86, 100
2, 210000, Note_on_c, 0, 99, 0
2, 210000, Note_on_c, 0, 86, 0
2, 210240, Note_on_c, 0, 98, 100
2, 210240, Note_on_c, 0, 85, 100
2, 210240, Note_on_c, 0, 72, 100
2, 210480, Note_on_c, 0, 98, 0
2, 210480, Note_on_c, 0, 85, 0
2, 210480, Note_on_c, 0, 72, 0
2, 210720, Note_on_c, 0, 97, 100
2, 210960, Note_on_c, 0, 97, 0
2, 211170, Note_on_c, 0, 106, 0
2, 211170, Note_on_c, 0, 94, 0
2, 211170, Note_on_c, 0, 70, 0
2, 211170, Note_on_c, 0, 82, 0
2, 211170, Note_on_c, 0, 105, 100
2, 211170, Note_on_c, 0, 93, 100
2, 211170, Note_on_c, 0, 69, 100
2, 211170, Note_on_c, 0, 81, 100
2, 211200, Note_on_c, 0, 96, 100
2, 211200, Note_on_c, 0, 84, 100
2, 211200, Note_on_c, 0, 72, 100
2, 211200, Note_on_c, 0, 60, 100
2, 211440, Note_on_c, 0, 60, 0
2, 212880, Note_on_c, 0, 96, 0
2, 212880, Note_on_c, 0, 84, 0
2, 212880, Note_on_c, 0, 72, 0
2, 213120, Note_on_c, 0, 98, 100
2, 213120, Note_on_c, 0, 85, 100
2, 213120, Note_on_c, 0, 73, 100
2, 213120, Note_on_c, 0, 61, 100
2, 215760, Note_on_c, 0, 98, 0
2, 215760, Note_on_c, 0, 85, 0
2, 215760, Note_on_c, 0, 73, 0
2, 215760, Note_on_c, 0, 61, 0
2, 216000, Note_on_c, 0, 98, 100
2, 216000, Note_on_c, 0, 85, 100
2, 216000, Note_on_c, 0, 73, 100
2, 216240, Note_on_c, 0, 98, 0
2, 216240, Note_on_c, 0, 85, 0
2, 216240, Note_on_c, 0, 73, 0
2, 216480, Note_on_c, 0, 99, 100
2, 216720, Note_on_c, 0, 99, 0
2, 216960, Note_on_c, 0, 100, 100
2, 216960, Note_on_c, 0, 87, 100
2, 216960, Note_on_c, 0, 74, 100
2, 216960, Note_on_c, 0, 62, 100
2, 217200, Note_on_c, 0, 100, 0
2, 217200, Note_on_c, 0, 87, 0
2, 217200, Note_on_c, 0, 74, 0
2, 217200, Note_on_c, 0, 62, 0
2, 217440, Note_on_c, 0, 99, 100
2, 217440, Note_on_c, 0, 86, 100
2, 217680, Note_on_c, 0, 99, 0
2, 217680, Note_on_c, 0, 86, 0
2, 217920, Note_on_c, 0, 98, 100
2, 217920, Note_on_c, 0, 85, 100
2, 217920, Note_on_c, 0, 73, 100
2, 218160, Note_on_c, 0, 98, 0
2, 218160, Note_on_c, 0, 85, 0
2, 218160, Note_on_c, 0, 73, 0
2, 218400, Note_on_c, 0, 97, 100
2, 218640, Note_on_c, 0, 97, 0
2, 218880, Note_on_c, 0, 98, 100
2, 218880, Note_on_c, 0, 85, 100
2, 218880, Note_on_c, 0, 73, 100
2, 218880, Note_on_c, 0, 61, 100
2, 219120, Note_on_c, 0, 98, 0
2, 219120, Note_on_c, 0, 85, 0
2, 219120, Note_on_c, 0, 73, 0
2, 219120, Note_on_c, 0, 61, 0
2, 219840, Note_on_c, 0, 98, 100
2, 219840, Note_on_c, 0, 85, 100
2, 219840, Note_on_c, 0, 73, 100
2, 219840, Note_on_c, 0, 62, 100
2, 220080, Note_on_c, 0, 98, 0
2, 220080, Note_on_c, 0, 85, 0
2, 220080, Note_on_c, 0, 73, 0
2, 220080, Note_on_c, 0, 62, 0
2, 220320, Note_on_c, 0, 99, 100
2, 220320, Note_on_c, 0, 86, 100
2, 220560, Note_on_c, 0, 99, 0
2, 220560, Note_on_c, 0, 86, 0
2, 220800, Note_on_c, 0, 98, 100
2, 220800, Note_on_c, 0, 85, 100
2, 220800, Note_on_c, 0, 74, 100
2, 221040, Note_on_c, 0, 98, 0
2, 221040, Note_on_c, 0, 85, 0
2, 221040, Note_on_c, 0, 74, 0
2, 221760, Note_on_c, 0, 98, 100
2, 221760, Note_on_c, 0, 85, 100
2, 221760, Note_on_c, 0, 73, 100
2, 221760, Note_on_c, 0, 60, 100
2, 222000, Note_on_c, 0, 98, 0
2, 222000, Note_on_c, 0, 85, 0
2, 222000, Note_on_c, 0, 73, 0
2, 222000, Note_on_c, 0, 60, 0
2, 222240, Note_on_c, 0, 97, 100
2, 222240, Note_on_c, 0, 84, 100
2, 222480, Note_on_c, 0, 97, 0
2, 222480, Note_on_c, 0, 84, 0
2, 222720, Note_on_c, 0, 98, 100
2, 222720, Note_on_c, 0, 85, 100
2, 222720, Note_on_c, 0, 72, 100
2, 222960, Note_on_c, 0, 98, 0
2, 222960, Note_on_c, 0, 85, 0
2, 222960, Note_on_c, 0, 72, 0
2, 223650, Note_on_c, 0, 106, 100
2, 223650, Note_on_c, 0, 94, 100
2, 223650, Note_on_c, 0, 70, 100
2, 223650, Note_on_c, 0, 82, 100
2, 223680, Note_on_c, 0, 98, 100
2, 223680, Note_on_c, 0, 85, 100
2, 223680, Note_on_c, 0, 73, 100
2, 223680, Note_on_c, 0, 60, 100
2, 223920, Note_on_c, 0, 98, 0
2, 223920, Note_on_c, 0, 85, 0
2, 223920, Note_on_c, 0, 73, 0
2, 223920, Note_on_c, 0, 60, 0
2, 224160, Note_on_c, 0, 97, 100
2, 224160, Note_on_c, 0, 84, 100
2, 224400, Note_on_c, 0, 97, 0
2, 224400, Note_on_c, 0, 84, 0
2, 224640, Note_on_c, 0, 98, 100
2, 224640, Note_on_c, 0, 85, 100
2, 224640, Note_on_c, 0, 72, 100
2, 224880, Note_on_c, 0, 98, 0
2, 224880, Note_on_c, 0, 85, 0
2, 224880, Note_on_c, 0, 72, 0
2, 225120, Note_on_c, 0, 99, 100
2, 225120, Note_on_c, 0, 86, 100
2, 225360, Note_on_c, 0, 99, 0
2, 225360, Note_on_c, 0, 86, 0
2, 225600, Note_on_c, 0, 98, 100
2, 225600, Note_on_c, 0, 85, 100
2, 225600, Note_on_c, 0, 73, 100
2, 225600, Note_on_c, 0, 61, 100
2, 225840, Note_on_c, 0, 98, 0
2, 225840, Note_on_c, 0, 85, 0
2, 225840, Note_on_c, 0, 73, 0
2, 225840, Note_on_c, 0, 61, 0
2, 226080, Note_on_c, 0, 97, 100
2, 226320, Note_on_c, 0, 97, 0
2, 226560, Note_on_c, 0, 97, 100
2, 226560, Note_on_c, 0, 99, 100
2, 226560, Note_on_c, 0, 84, 100
2, 226560, Note_on_c, 0, 86, 100
2, 226560, Note_on_c, 0, 72, 100
2, 226560, Note_on_c, 0, 60, 100
2, 226800, Note_on_c, 0, 97, 0
2, 226800, Note_on_c, 0, 99, 0
2, 226800, Note_on_c, 0, 84, 0
2, 226800, Note_on_c, 0, 86, 0
2, 226800, Note_on_c, 0, 72, 0
2, 226800, Note_on_c, 0, 60, 0
2, 227040, Note_on_c, 0, 97, 100
2, 227040, Note_on_c, 0, 99, 100
2, 227040, Note_on_c, 0, 84, 100
2, 227040, Note_on_c, 0, 86, 100
2, 227040, Note_on_c, 0, 72, 100
2, 227040, Note_on_c, 0, 60, 100
2, 227040, Note_on_c, 0, 108, 100
2, 227280, Note_on_c, 0, 97, 0
2, 227280, Note_on_c, 0, 99, 0
2, 227280, Note_on_c, 0, 84, 0
2, 227280, Note_on_c, 0, 86, 0
2, 227280, Note_on_c, 0, 72, 0
2, 227280, Note_on_c, 0, 60, 0
2, 227280, Note_on_c, 0, 108, 0
2, 227520, Note_on_c, 0, 96, 100
2, 227520, Note_on_c, 0, 108, 100
2, 227760, Note_on_c, 0, 96, 0
2, 227760, Note_on_c, 0, 108, 0
2, 228000, Note_on_c, 0, 97, 100
2, 228000, Note_on_c, 0, 99, 100
2, 228000, Note_on_c, 0, 84, 100
2, 228000, Note_on_c, 0, 86, 100
2, 228000, Note_on_c, 0, 72, 100
2, 228000, Note_on_c, 0, 108, 100
2, 228240, Note_on_c, 0, 97, 0
2, 228240, Note_on_c, 0, 99, 0
2, 228240, Note_on_c, 0, 84, 0
2, 228240, Note_on_c, 0, 86, 0
2, 228240, Note_on_c, 0, 72, 0
2, 228240, Note_on_c, 0, 108, 0
2, 228480, Note_on_c, 0, 98, 100
2, 228480, Note_on_c, 0, 99, 100
2, 228480, Note_on_c, 0, 85, 100
2, 228480, Note_on_c, 0, 86, 100
2, 228480, Note_on_c, 0, 73, 100
2, 228480, Note_on_c, 0, 61, 100
2, 228480, Note_on_c, 0, 108, 100
2, 228720, Note_on_c, 0, 98, 0
2, 228720, Note_on_c, 0, 99, 0
2, 228720, Note_on_c, 0, 85, 0
2, 228720, Note_on_c, 0, 86, 0
2, 228720, Note_on_c, 0, 73, 0
2, 228720, Note_on_c, 0, 61, 0
2, 228720, Note_on_c, 0, 108, 0
2, 228960, Note_on_c, 0, 98, 100
2, 228960, Note_on_c, 0, 99, 100
2, 228960, Note_on_c, 0, 85, 100
2, 228960, Note_on_c, 0, 86, 100
2, 228960, Note_on_c, 0, 73, 100
2, 228960, Note_on_c, 0, 61, 100
2, 229200, Note_on_c, 0, 98, 0
2, 229200, Note_on_c, 0, 99, 0
2, 229200, Note_on_c, 0, 85, 0
2, 229200, Note_on_c, 0, 86, 0
2, 229200, Note_on_c, 0, 73, 0
2, 229200, Note_on_c, 0, 61, 0
2, 229440, Note_on_c, 0, 96, 100
2, 229680, Note_on_c, 0, 96, 0
2, 229920, Note_on_c, 0, 98, 100
2, 229920, Note_on_c, 0, 99, 100
2, 229920, Note_on_c, 0, 85, 100
2, 229920, Note_on_c, 0, 86, 100
2, 229920, Note_on_c, 0, 73, 100
2, 230160, Note_on_c, 0, 98, 0
2, 230160, Note_on_c, 0, 99, 0
2, 230160, Note_on_c, 0, 85, 0
2, 230160, Note_on_c, 0, 86, 0
2, 230160, Note_on_c, 0, 73, 0
2, 230370, Note_on_c, 0, 103, 100
2, 230370, Note_on_c, 0, 91, 100
2, 230370, Note_on_c, 0, 79, 100
2, 230370, Note_on_c, 0, 67, 100
2, 230400, Note_on_c, 0, 99, 100
2, 230400, Note_on_c, 0, 100, 100
2, 230400, Note_on_c, 0, 86, 100
2, 230400, Note_on_c, 0, 87, 100
2, 230400, Note_on_c, 0, 74, 100
2, 230400, Note_on_c, 0, 62, 100
2, 230640, Note_on_c, 0, 99, 0
2, 230640, Note_on_c, 0, 100, 0
2, 230640, Note_on_c, 0, 86, 0
2, 230640, Note_on_c, 0, 87, 0
2, 230640, Note_on_c, 0, 74, 0
2, 230640, Note_on_c, 0, 62, 0
2, 230880, Note_on_c, 0, 99, 100
2, 230880, Note_on_c, 0, 100, 100
2, 230880, Note_on_c, 0, 86, 100
2, 230880, Note_on_c, 0, 87, 100
2, 230880, Note_on_c, 0, 74, 100
2, 230880, Note_on_c, 0, 62, 100
2, 230880, Note_on_c, 0, 108, 100
2, 231120, Note_on_c, 0, 99, 0
2, 231120, Note_on_c, 0, 100, 0
2, 231120, Note_on_c, 0, 86, 0
2, 231120, Note_on_c, 0, 87, 0
2, 231120, Note_on_c, 0, 74, 0
2, 231120, Note_on_c, 0, 62, 0
2, 231120, Note_on_c, 0, 108, 0
2, 231360, Note_on_c, 0, 96, 100
2, 231360, Note_on_c, 0, 108, 100
2, 231600, Note_on_c, 0, 96, 0
2, 231600, Note_on_c, 0, 108, 0
2, 231840, Note_on_c, 0, 99, 100
2, 231840, Note_on_c, 0, 100, 100
2, 231840, Note_on_c, 0, 86, 100
2, 231840, Note_on_c, 0, 87, 100
2, 231840, Note_on_c, 0, 74, 100
2, 231840, Note_on_c, 0, 108, 100
2, 232080, Note_on_c, 0, 99, 0
2, 232080, Note_on_c, 0, 100, 0
2, 232080, Note_on_c, 0, 86, 0
2, 232080, Note_on_c, 0, 87, 0
2, 232080, Note_on_c, 0, 74, 0
2, 232080, Note_on_c, 0, 108, 0
2, 232320, Note_on_c, 0, 96, 100
2, 232320, Note_on_c, 0, 98, 100
2, 232320, Note_on_c, 0, 84, 100
2, 232320, Note_on_c, 0, 86, 100
2, 232320, Note_on_c, 0, 72, 100
2, 232320, Note_on_c, 0, 60, 100
2, 232320, Note_on_c, 0, 108, 100
2, 232530, Note_on_c, 0, 103, 0
2, 232530, Note_on_c, 0, 91, 0
2, 232530, Note_on_c, 0, 79, 0
2, 232530, Note_on_c, 0, 67, 0
2, 232560, Note_on_c, 0, 96, 0
2, 232560, Note_on_c, 0, 98, 0
2, 232560, Note_on_c, 0, 84, 0
2, 232560, Note_on_c, 0, 86, 0
2, 232560, Note_on_c, 0, 72, 0
2, 232560, Note_on_c, 0, 60, 0
2, 232560, Note_on_c, 0, 108, 0
2, 232800, Note_on_c, 0, 108, 100
2, 233040, Note_on_c, 0, 108, 0
2, 233280, Note_on_c, 0, 108, 100
2, 233520, Note_on_c, 0, 108, 0
2, 234210, Note_on_c, 0, 105, 0
2, 234210, Note_on_c, 0, 93, 0
2, 234210, Note_on_c, 0, 69, 0
2, 234210, Note_on_c, 0, 81, 0
2, 234240, Note_on_c, 0, 99, 100
2, 234240, Note_on_c, 0, 87, 100
2, 234240, Note_on_c, 0, 74, 100
2, 234240, Note_on_c, 0, 62, 100
2, 234480, Note_on_c, 0, 99, 0
